ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
MAGED2_S218,0.8516815451680526,-0.09895274648328337,4.523848899611995,1.9246283265954016e-5,9.283985963534156e-5,2.206086224155073
HNRNPK_S216,1.554866895633881,-0.14512755662431934,4.69097962962421,3.097614099557914e-5,1.437803304243312e-4,2.20608595609618
LRBA_S2054,-0.9744135443893364,-0.32848738507269776,-4.723571391388009,3.23744640668009e-5,1.495862480936195e-4,2.204991026514417
CDCA3_S94,0.8133873925717376,-0.17692413466903945,4.532733160195247,2.288011848844423e-5,1.0863771615627405e-4,2.200575361208921
CLCC1_S464,0.739775597113692,-0.08230328934836725,4.5455415596395605,2.1827748978992236e-5,1.0403055927863688e-4,2.200053696896239
TMF1_S112,0.6266479329494277,-0.15672709279013694,4.490096675563143,1.509532223817146e-5,7.448151697374602e-5,2.196566016228279
MARCKS_S147,0.4846635446475255,-0.07921778090089907,4.489043528694624,1.2372401230225037e-5,6.256838358361622e-5,2.189816992673828
NUP153_S638,0.8725276803222599,-0.2684529494143942,4.488400755964218,1.5357110969985986e-5,7.558933242300309e-5,2.189240244440483
XPO7_S368,-0.5617073129649925,-0.09610661301639943,-4.6047344285173475,2.6697513893603488e-5,1.2526772422342196e-4,2.188807009939998
COPE_S99,-0.3005951408049523,0.0311476111568492,-4.48877232442141,1.2386645995056418e-5,6.262480741867508e-5,2.188714791351561
CP_S722,0.7520321584751071,-0.19592560852942315,4.4866023020062835,1.5470061279424243e-5,7.59977532070335e-5,2.185780228182308
MYH10_S1068,-0.8453298890243397,-0.1443287927133755,-4.584075433551475,2.642558074554896e-5,1.2407788885248036e-4,2.181787244359362
EIF4B_S219,0.5603334772697723,-0.07843078126924631,4.4856047150946505,1.346033972203754e-5,6.72320933075128e-5,2.1814662183746414
CLDN2_S207,-1.297672242762948,-0.4488316771722568,-4.5668398812693205,2.4381471094827992e-5,1.1517320905623917e-4,2.1799613484333813
NMT1_S83,0.5974741715052596,-0.045878151188697924,4.491101604063247,1.7385977822910502e-5,8.465126600094013e-5,2.1792434508426286
SNRNP70_S410,-0.6405358000155389,-0.11703172394235736,-4.495673839886383,1.8318371320818372e-5,8.880732406106114e-5,2.175808300895322
PRDM1_S269,1.1805073406185527,-0.19785991167745404,4.713064488972586,3.524800514360226e-5,1.6150226707314845e-4,2.171717345283442
LEO1_S162,-0.39776331163824474,0.0417575381571046,-4.483270343721549,1.2679061725070342e-5,6.395973340744263e-5,2.166365809294584
GTF2I_T534,0.8692935030484487,-0.08644143274334912,4.555134826441491,2.488853213712193e-5,1.1732256236797147e-4,2.166072980793599
MYCBP2_S3505,0.4385539204300164,-0.03054591069262005,4.480114099306423,1.382030828011921e-5,6.875916927984745e-5,2.163420887786379
TLN1_S1016,-0.5071289573018825,-0.14661208760777647,-4.482014555749707,1.3034352182473644e-5,6.552386608904471e-5,2.1629496256242007
PRKCZ_Y439,-1.0309344406169054,-0.3033765123509539,-4.700430308297599,3.476136737280239e-5,1.5945264038668558e-4,2.1624581239125957
BHMT_T75,-1.2635245730024254,-0.1983050329722272,-4.832147782390501,3.923954213402461e-5,1.7790229607656576e-4,2.158750776278877
DOCK7_S28,1.663669457526179,-0.16337816087701681,4.829597478327517,3.9520103994404804e-5,1.789343279960953e-4,2.155721618238296
HTATSF1_S529,-0.5008829027343613,0.0837044477551913,-4.480912668469717,1.5153204053352393e-5,7.474163816146059e-5,2.1553181234245216
THRAP3_S928,-0.32330207179879483,0.010846287061745402,-4.480486431852462,1.2829537346725963e-5,6.455825739047122e-5,2.1550660321503567
KIAA0930_S289,0.40608141949400234,-0.035705654726804946,4.4803214166378,1.4376582170094905e-5,7.1299411427434e-5,2.1533493432850506
RAPGEF1_S377,0.3777218857663811,0.04285922006259914,4.479079459906521,1.2906238612900197e-5,6.492811111708026e-5,2.149357352829993
AHNAK_S2708,0.7139141506032189,-0.12729885007861205,4.477810280933503,1.3267611003682742e-5,6.643303421345377e-5,2.1480332779583087
AHNAK_S3092,0.7139141506032189,-0.12729885007861205,4.477810280933503,1.3267611003682742e-5,6.643303421345377e-5,2.1480332779583087
AHNAK_S3220,0.7139141506032188,-0.12729885007861205,4.477810280933502,1.3267611003682765e-5,6.643303421345377e-5,2.1480332779583087
AHNAK_S3544,0.7139141506032189,-0.12729885007861205,4.477810280933503,1.3267611003682742e-5,6.643303421345377e-5,2.1480332779583087
AHNAK_S3746,0.7139141506032189,-0.12729885007861205,4.477810280933503,1.3267611003682742e-5,6.643303421345377e-5,2.1480332779583087
AHNAK_S3874,0.7139141506032189,-0.12729885007861205,4.477810280933503,1.3267611003682742e-5,6.643303421345377e-5,2.1480332779583087
AHNAK_S4722,0.7139141506032189,-0.12729885007861205,4.477810280933503,1.3267611003682742e-5,6.643303421345377e-5,2.1480332779583087
HSPA8_S541,0.5853823349006384,-0.06922891137324458,4.528328644791992,2.3637860606633687e-5,1.1186896046312592e-4,2.1442988728653507
HECW2_S1042,0.9275614236342523,-0.23834396830372578,4.4748922966926825,1.4125085302378304e-5,7.010355524185014e-5,2.1400279766843218
DAB2_S407,0.9955470471821708,-0.07588749547534102,4.545435839878665,2.5763987631932756e-5,1.2111163965842967e-4,2.1397162219883032
MZT2B_T201,1.7836056464080094,-0.8837734327487018,4.8022157188789825,3.956775169535019e-5,1.79110081541728e-4,2.1317339289484583
ITPKB_S43,0.4520644513595232,-0.08046628241741773,4.473004787156636,1.3912474221839879e-5,6.92007423040216e-5,2.1313060068812124
MYH14_S1988,-0.8599463562494944,-0.16734503789900881,-4.486868158322727,1.9122761934899662e-5,9.228791412978938e-5,2.1299298543053675
NEXN_S162,-0.5401197370844981,-0.17119691918612787,-4.47079338353621,1.3626815696609582e-5,6.791310309337315e-5,2.1181983205731614
ZBTB4_S706,-0.47108289876260573,-0.026180151310172817,-4.475004697414337,1.8532956866645314e-5,8.969756551730698e-5,2.1180416539934015
PHLDB2_S122,1.123425096174608,0.07728808702683394,4.610712163278292,3.275560279838168e-5,1.5107199799053523e-4,2.1165425178272006
ACBD4_S209,0.45363515864690046,-0.1431485626960866,4.470858170494793,1.3363315841751272e-5,6.684623884934224e-5,2.1160291044838413
NCOR2_S215,0.3282904411116412,0.02871172721893684,4.4699129393099515,1.341685446043468e-5,6.708096521455683e-5,2.1122004112928128
PLG_S45,-0.6341805290895193,-0.14848603682944422,-4.468391542190097,1.5284722607176584e-5,7.525128965144899e-5,2.1117556965107394
MAP2_S1773,0.7519839612360214,-0.041523759794265244,4.530524091522835,2.8330591826650548e-5,1.3228768982775777e-4,2.1109659066848003
PGRMC1_S57,-0.5184168732514858,-0.2366831544928129,-4.469582070284108,1.3435643816863763e-5,6.714180812546553e-5,2.110860369105069
MTDH_S298,0.5894523629791153,-0.08214873638043294,4.469861897253849,1.544436839645541e-5,7.590830350222959e-5,2.110551758695591
NFRKB_S351,-0.4152812794507072,0.023424535184778043,-4.4759713215713095,1.772212587290555e-5,8.62258578090708e-5,2.1030272643999126
FOSL2_S211,0.7889345053668066,0.012571455228277056,4.491447459159576,2.436704773220182e-5,1.1513188823666008e-4,2.102254597938771
TRIO_S2662,0.9294961516611719,0.08344339669872552,4.504135044233137,2.292576370303e-5,1.0882897050134812e-4,2.1010983964978873
MAPT_T498,-0.728258951282069,-0.3880841071298346,-4.46668514703341,1.3601237954544055e-5,6.781895542526343e-5,2.099131060679234
MAPT_T218,-0.728258951282069,-0.3880841071298346,-4.46668514703341,1.3601237954544055e-5,6.781895542526343e-5,2.099131060679234
MAGIX_S21,-0.6561298086567191,-0.06655841912836251,-4.500566078425285,2.262632606983329e-5,1.0753336410508399e-4,2.0981511950191756
MYO1D_S553,-0.7589547960615785,-0.25475331913256644,-4.534445572091358,2.7352903346860556e-5,1.2810581655223264e-4,2.096870362624859
SNX6_S206,0.4615487601299788,-0.04971695583448171,4.467602545504148,1.607660682283779e-5,7.871057031002698e-5,2.095340973040525
CRYZ_S235,-0.3587571455223484,-0.09011659156478628,-4.465597897331382,1.3663892368500804e-5,6.804772717963916e-5,2.0947305007106305
TGFB1I1_S383,-0.7058949179318386,0.04941330779322646,-4.495100419636393,2.1723855783679925e-5,1.0365718436042428e-4,2.09145878284572
ZFP64_S547,0.5059071786797315,-0.05446769653159917,4.463326242253032,1.4442937459910725e-5,7.160226490647258e-5,2.0909562074602928
CAVIN3_S62,0.4360800108655717,0.04139165127233819,4.463319294824486,1.4102751189402634e-5,7.002697799898239e-5,2.089577871896779
GAS2L3_S429,1.152830885702594,-0.46998665805790857,4.49144805207659,2.202716319722851e-5,1.0493165295739386e-4,2.088666669157872
VPS50_S494,0.5179682521231505,0.02922210127423939,4.501553344288761,2.3147976127174872e-5,1.0981574582769201e-4,2.0850348047308396
RIPOR2_S66,0.4640851179066765,-0.043367042247730796,4.462523441392762,1.4109862604397747e-5,7.004514269887516e-5,2.0828573138921493
USP6NL_Y727,-0.47539423879166554,0.017993172574191203,-4.459945391786318,1.7329708918678653e-5,8.439755479147125e-5,2.079905409817256
IWS1_S313,-0.5194930037570858,0.003308372452495703,-4.4589092707929865,1.5202350238648348e-5,7.491848207986956e-5,2.076837945641767
DHX57_S132,-0.7003495572198297,-0.09155563476029727,-4.45934683402935,1.4731471082956855e-5,7.286348681948228e-5,2.076533350518286
DARS2_S242,-0.5050306226252779,0.004597801905936657,-4.475481148654205,1.9826233748481498e-5,9.532005815458608e-5,2.071819766529998
SYAP1_T306,0.7143726661926956,-0.22179440018511662,4.499342850502545,2.5458039018605966e-5,1.1981226530241378e-4,2.067995777536698
PLIN2_T146,1.9422616423811263,-1.0492991565520238,4.655352927794319,3.801412895200645e-5,1.7292634933000647e-4,2.066229498150646
DACH1_T675,-1.1818932362662629,-0.024718208129559716,-4.796602769377399,4.3335283779762565e-5,1.9498955106226793e-4,2.063178562690063
OSBPL11_S174,0.7104863762561294,-0.03453516227481168,4.526202532258892,2.7042015757060576e-5,1.2676687026027657e-4,2.057398010295435
ARVCF_T642,-0.6094811578129014,-0.1346638228069767,-4.455713062865979,1.6955206752246985e-5,8.26530674747844e-5,2.0536451342535216
RIPOR2_S50,0.6004902483602026,-2.99604315866189e-4,4.47104788683966,2.0515900570174995e-5,9.833282778011096e-5,2.0531974082589954
SCFD1_S211,0.5398461335980549,0.09944146999324309,4.457273251779963,2.0468506025455765e-5,9.81288528055648e-5,2.051513788608771
AHNAK_S332,0.5482234198407459,0.13801109439159331,4.456924265142262,1.8117853733510186e-5,8.791926916998102e-5,2.049809169427906
CASP2_S340,0.5620298465947893,-0.04935636640023913,4.45004773151642,1.6172741996941168e-5,7.91430394851519e-5,2.0450066767034265
YBX3_S346,1.2768951556060835,-0.2564068766760872,4.636553916233807,3.846121555155237e-5,1.7468591496813443e-4,2.0446165312982982
GNPDA1_S43,-0.6445299826426655,-0.09367084254573127,-4.523861560093404,2.782022743318862e-5,1.3005427362406037e-4,2.040393441234465
KIAA1217_S474,-0.6007224063586604,-0.10596544104960827,-4.450597127843362,1.518648445485575e-5,7.485848133227072e-5,2.0384620036147796
DIDO1_S523,0.8962291646501404,0.07598518809386236,4.52829074772692,2.8554717778256558e-5,1.3327287055088727e-4,2.03716024638738
PHF2_S474,-0.33740278041729854,0.038283129447465994,-4.448586138396244,1.6786986118201864e-5,8.187237951950147e-5,2.035166650508332
SCAMP1_S43,0.6897595905495258,-0.03996652538217892,4.4907460784753415,2.477249943632876e-5,1.168842471659671e-4,2.0331008411326508
KIAA1210_Y1021,-1.3553530408824086,-0.3062007744381876,-4.595856977431756,3.4385908404438216e-5,1.5805206573206998e-4,2.0303820946865
MBD3_S56,0.5683807746435349,0.021001221668421503,4.459828643644686,2.125219260947654e-5,1.0154993519213714e-4,2.0287786812504836
GIGYF2_S30,0.5379412678012516,-0.06265019419077472,4.446101091175581,1.5569918923058976e-5,7.639579957313214e-5,2.0235407439417
FNDC3A_S213,0.411415512037431,0.028166773335800664,4.446917083674353,1.4784737835245083e-5,7.309130447236443e-5,2.0192569218906815
SRGAP2_S206,0.8251234169128617,-0.1711256008233354,4.6563542252779,3.9798055501495436e-5,1.8003206016778175e-4,2.00765378681894
LLGL2_S480,-0.668118842675182,-0.30040919910175456,-4.4444887756575016,1.84490692203559e-5,8.937686173052283e-5,2.0075036954508665
NT5C_T99,0.4755010875777187,-0.019374424985956804,4.442075179961691,1.6193815027994546e-5,7.922704872837467e-5,2.0068189186204037
INPP5D_T963,0.517433787093744,-0.06020995305011176,4.440321864796727,1.7296244815333135e-5,8.427504920351125e-5,2.006816757152392
MARCKS_S170,0.5848689338102999,-0.1663190564796123,4.443694065163322,1.4986849577071749e-5,7.40183240373322e-5,2.006261341038483
EIF4EBP1_S101,0.9659298664786766,-0.15610648893363735,4.653706459967696,4.012256283015519e-5,1.8141909595338116e-4,1.9988230654445864
ADD1_T417,-0.577957112435234,-0.12501255897121927,-4.453912898125307,2.4836943444267616e-5,1.1716106065663355e-4,1.9982414689038537
SORBS2_T570,-0.6387265163561604,-0.01496910816580018,-4.439920716958271,2.08622202810916e-5,9.9811308847904e-5,1.9900452971619895
SORBS2_T333,-0.6387265163561604,-0.01496910816580018,-4.439920716958271,2.08622202810916e-5,9.9811308847904e-5,1.9900452971619895
LRP2_Y4526,1.202033261256444,-0.45024466631666304,4.44918264757653,2.2151955781441387e-5,1.0545183550123375e-4,1.9890656615518116
RAI1_S805,0.41200651759446844,0.0616193310602995,4.440863025605196,1.988989449931455e-5,9.558081497846395e-5,1.9859833785446162
GALK2_S432,-0.9261707622660935,-0.2684460880442673,-4.567826273144107,3.7681767100864973e-5,1.7164539947764319e-4,1.9828043800547466
ICE1_S1712,-0.5196151702711916,-0.08280191648882426,-4.449250199507342,2.1964904448070205e-5,1.0465964806780739e-4,1.9803045793470897
DLC1_S566,-0.4065064116944156,-0.06610406121048007,-4.437179606949709,1.540350073641353e-5,7.576816397502583e-5,1.9800176425696279
EEF1B2_T93,-0.319313667445164,-0.060698621277199306,-4.436378319329524,1.54555116370722e-5,7.594467006937319e-5,1.976791788754051
ACTN4_S367,-0.4547836206768997,0.00957704397695946,-4.432417394852242,2.010474210252987e-5,9.652179616750673e-5,1.9737044727152622
ANKRD33B_S378,1.47935392958746,-0.19917346888523838,4.804353395288869,4.986758636679349e-5,2.2182327233860507e-4,1.9723618708425228
DICER1_S643,0.9677724430535679,-0.39734876763955324,4.439570940981814,2.1320833133187784e-5,1.0185392823211989e-4,1.9716154503469854
ARHGEF17_S940,0.5675755100060769,-0.04144648528683329,4.430839385497988,1.7911317804076744e-5,8.706282538650676e-5,1.9679024119450776
LRMP_T319,1.0292750264909354,-0.4912158503657406,4.662425225720217,4.3365209212915196e-5,1.9508092784980527e-4,1.9674966373078906
HSPB6_S16,-0.7290477327054432,-0.33325484056626875,-4.432676081672519,1.5738703986745056e-5,7.720528939954939e-5,1.9615086382688744
SEC13_S295,-0.6179234412998953,-0.13161769564335868,-4.442230354102464,2.3979566529386373e-5,1.133803094363807e-4,1.9607162469983912
VIM_T436,0.432505646178815,-0.057239394238728,4.430943426699283,1.5812765744083617e-5,7.752348821172073e-5,1.9549242804471572
ALDH1A1_T337,0.6031471014710129,-0.14999977660355102,4.426012976682631,1.8341783251649485e-5,8.889957741372955e-5,1.9537313597086303
ARFGAP3_S143,0.4983345778598725,0.053971798468115645,4.431727192512854,1.9328291319205252e-5,9.316897840274699e-5,1.9465429336033697
RNF14_S451,0.499362586442446,-0.16534840470752563,4.425709793398546,1.6951006565327526e-5,8.265245605074604e-5,1.9422056644657175
SSR3_S105,0.7408254820430725,-0.059003251944000336,4.425544113312443,1.971980035939368e-5,9.487581368357245e-5,1.9404047290145527
LSR_T317,0.381635738357991,-0.07251492578393291,4.434219650678599,2.240769162204603e-5,1.0659418781932028e-4,1.9395731542864656
SHROOM2_S974,-1.014850288556241,0.002277469809697462,-4.622186010728917,4.2123011921193175e-5,1.899562413982842e-4,1.9368310569809672
RAB11FIP5_S418,0.8768648063292711,-0.049614117151087905,4.473501823837428,3.26247195616063e-5,1.5050257256939327e-4,1.9350552375923655
PEAK1_Y1215,0.8130562077413217,-0.10507950772205261,4.630081497391857,4.313598897606856e-5,1.94222064459617e-4,1.9339515856099005
ABLIM2_S367,-1.134550394200442,-0.1786164025734077,-4.746463825770876,4.9846354027809296e-5,2.2177746108797625e-4,1.930235274733323
ABLIM2_S378,-1.134550394200442,-0.1786164025734077,-4.746463825770876,4.9846354027809296e-5,2.2177746108797625e-4,1.930235274733323
ACO2_T235,-1.251339480193766,-0.23953191248233746,-4.725454540328378,4.9177122373349464e-5,2.1908823857259404e-4,1.927623167881964
TBC1D1_S743,0.7316964757804212,0.12980659617569967,4.475584673476798,3.011891795220439e-5,1.4005780186669277e-4,1.9270473688148577
NUCKS1_S113,-0.3435799211883205,-0.026729448468568204,-4.42386142281627,1.6290209467366248e-5,7.95834799701486e-5,1.9264622319715006
DOCK7_S888,0.47789211486901284,2.7481941913869075e-4,4.423000330346919,1.864378815252531e-5,9.016943225699175e-5,1.92537374699892
PKM_Y249,0.5913569321830595,-0.07738322779933429,4.4840383469914125,3.142564987346614e-5,1.456667920551616e-4,1.9170456122581498
SEC16A_S2293,0.5572612945403557,0.038567183388075056,4.440107777913478,2.6171580791973485e-5,1.2293812185340045e-4,1.9131621984489353
TPD52L1_S106,-1.0104179240491766,-0.3251713270802386,-4.45955544991915,3.190878950323796e-5,1.4763637917054715e-4,1.9130742126790983
TPD52L2_S175,-1.0104179240491766,-0.3251713270802386,-4.45955544991915,3.190878950323796e-5,1.4763637917054715e-4,1.9130742126790983
CLN3_S14,-0.4082610691866747,-0.01926408034507854,-4.419328974825955,2.0221140494058693e-5,9.703468506777538e-5,1.9083739484806426
PGM1_S201,-0.5902852767783363,-0.25932245595683967,-4.41499836938437,1.868692591250052e-5,9.035652090802398e-5,1.9067193163353906
WASHC2C_S515,1.2909536314942343,-0.26982327173680865,4.630282724999304,4.532747954690156e-5,2.0318731384074058e-4,1.8986932025964771
PHKA2_S998,2.0965014763220906,-0.45323115048267504,4.600176227123577,4.508813548821326e-5,2.022485051399641e-4,1.893000819534893
ZRANB2_S143,0.5093728712864471,-0.03841940609394794,4.412280353742196,1.9799835014858746e-5,9.521570731185273e-5,1.8907107545501347
CTTN_S418,1.0015173155637327,0.13131621009259953,4.506066682797285,3.735041986820175e-5,1.70250767776765e-4,1.8827432170617069
PPP1R13L_S332,0.6558481117683138,-0.1929724296151628,4.4327531726294405,2.720175523701119e-5,1.2742734485624363e-4,1.8812903715487828
C14orf93_S130,-0.7119936071883433,-0.05123856201665528,-4.541950179527014,3.9632901113960206e-5,1.793649634528266e-4,1.8805320834795154
VEPH1_S420,-1.1775476426993319,-0.1708402817983647,-4.690939124405725,5.068314309643563e-5,2.2510791103490317e-4,1.8791211311880467
TNKS1BP1_S872,0.42987618205528566,-0.0863862417502586,4.409067593092836,1.8056826549287572e-5,8.770705692666406e-5,1.8727981016074784
GRAMD1A_S260,0.4902269679175849,-0.07681008643779848,4.410603378169357,1.8049306838665173e-5,8.769153051867888e-5,1.872410920136172
HSPA1A_S418,-0.7207935855321543,-0.07894286732771391,-4.448995629029527,3.259562438885387e-5,1.504367793182052e-4,1.869239366369147
PCNP_S84,0.9782103424553099,-0.07832642144966173,4.482325192746417,3.503791848965898e-5,1.6064853947654674e-4,1.8648966137545289
UBAP2L_S836,2.201687018047388,-0.38813676945976044,4.759797841626191,5.625559403313764e-5,2.4757831837018095e-4,1.864837230571677
HMOX1_S188,0.7611552648470553,0.024686778489842614,4.504771739390673,4.4764612155554065e-5,2.0100305108937017e-4,1.8569189517883817
VCAN_T2114,1.146705631499668,-0.216509544574225,4.414813117268662,2.5952620315412194e-5,1.2197009973999557e-4,1.8540371224520378
MITF_S395,0.7256841026420218,-0.07783895407535465,4.444558367151099,3.207679243732123e-5,1.4837985354586633e-4,1.8518989326958177
DCK_T64,0.7970197061112423,-0.015952331409294723,4.417264917892787,2.688357558770442e-5,1.2611157428792704e-4,1.8504999462096627
GIT1_S579,0.5127664288508846,0.01962603964934937,4.406443064978752,2.3366586361482433e-5,1.1068842544519143e-4,1.8489553159280474
SHTN1_T14,1.2123559323989859,-0.08970645035332403,4.71487571334933,5.44393552091662e-5,2.4021054623944466e-4,1.8479007344952425
MEF2C_S238,0.34089657880079316,-0.0011891281760971336,4.402569146494943,1.8138088848723573e-5,8.799641095611312e-5,1.8445175498922
RABGAP1L_S480,-0.6628768553084948,-0.0706829539958388,-4.432210274783257,3.1182910807798046e-5,1.4460771898156734e-4,1.8439225927745788
MAP7_S320,-0.49595167251151956,-0.1849504592973171,-4.402537286990575,1.7812888465804188e-5,8.664667377466957e-5,1.840985754567157
NEK9_S841,0.39617817141629574,0.03576295969329209,4.407140552696649,2.3595860210645984e-5,1.1172232224853948e-4,1.8404357388313732
HSPB1_S98,0.3934760851317074,0.02682110143357462,4.4020517713740634,1.784910060746663e-5,8.678119768021407e-5,1.8390435099647515
MARCKSL1_S22,1.4902905617912658,-0.14693160240061934,4.711055422145508,5.502263627161366e-5,2.4267865930276396e-4,1.837786057851261
NUMA1_S395,0.6909710526786251,-0.008547405140776234,4.48135108823839,3.859298896937694e-5,1.7520595081800398e-4,1.8348940025713514
TRIM33_T1102,-0.4185487319882386,-0.03563266572329095,-4.399443871448155,2.0526848689137125e-5,9.836205972370834e-5,1.8333058183513469
CALD1_S677,-0.5992749672944641,-0.13818833218510762,-4.398753853755911,1.8478624283685305e-5,8.945594629362117e-5,1.8309788142574206
CALD1_S442,-0.5992749672944641,-0.13818833218510762,-4.398753853755911,1.8478624283685305e-5,8.945594629362117e-5,1.8309788142574206
CALD1_S416,-0.5992749672944641,-0.13818833218510762,-4.398753853755911,1.8478624283685305e-5,8.945594629362117e-5,1.8309788142574206
PRICKLE3_S423,0.7158044484541157,0.10509559499215651,4.444371427536254,3.31436500807399e-5,1.526534510076585e-4,1.8284083020169177
ZGPAT_S353,0.5827247255342408,-0.12462493229616362,4.3989344006344675,1.8083299021375965e-5,8.779708489541893e-5,1.8265770144940845
DDAH2_S261,-0.7430741786494857,-0.07113588162483392,-4.575151056136628,4.65774804675197e-5,2.083761830179024e-4,1.8260762937905195
NT5C_T93,0.6387633251215274,-0.045158545733283643,4.421931520831547,2.896629139893494e-5,1.3503844052769394e-4,1.8236431298750677
MSN_S144,-0.3321917015951448,0.01643628753860007,-4.395655113839321,1.914643224405758e-5,9.238016927651379e-5,1.823465767015115
SPTBN1_T789,0.7121151467491258,-0.06697381679371171,4.460665712277754,3.549688155843847e-5,1.625324482012113e-4,1.823386780950142
OCLN_T404,-0.6824951575759801,-0.1096777602216364,-4.421842127885446,2.897601652745061e-5,1.3505273879660116e-4,1.8233217115414
SSR1_S186,0.5284604339859122,-0.0011349308011428202,4.393716233410801,2.4136673365642932e-5,1.1409654685357754e-4,1.8142863449855504
PKM_Y179,0.9108567442091904,0.27420581792770227,4.562496203923498,4.844869062819078e-5,2.1612782949246133e-4,1.813265430817129
EML4_S132,0.8723657085502623,0.014160161107386948,4.481922555412841,3.8517676752760396e-5,1.7490319123639845e-4,1.8121350329450223
EML4_T899,0.38168736314713775,-0.01644386770438619,4.390259180978646,2.2842620259025167e-5,1.0851047057003898e-4,1.805837819323707
SRRM1_T626,-0.3801139810052036,-0.050797360389908924,-4.390028393865511,2.0148992334113828e-5,9.671134891272241e-5,1.80246572322255
PRKG1_S27,-0.6025810848784072,0.0010607874385582827,-4.391857958063319,2.7448904082742646e-5,1.284960928719944e-4,1.7937176321941406
ARHGAP35_S1179,-0.3824214362667905,-0.07622652209498627,-4.390171233331554,1.8757560031443745e-5,9.067644129594969e-5,1.7915712978537286
DECR1_S72,-0.9366729651014889,-0.07079969225955271,-4.69192008021146,5.80390982561815e-5,2.5437879624641004e-4,1.7871354272823705
SRRM1_S650,-0.41637469671678384,-0.04309077801931006,-4.3853369121957035,2.1574005968606577e-5,1.0301486277476831e-4,1.7845887546129848
BICC1_S684,1.2806533637336261,-0.04662566491515827,4.672093318145377,5.719114071968597e-5,2.510420035399503e-4,1.7815059217057367
PRUNE2_S737,1.0295127112310463,-0.5363025465149142,4.385603831958774,2.3273550772937104e-5,1.1027346504981458e-4,1.7794601736112048
UBAP2L_T841,1.5284749004917373,-0.653084307953328,4.474132645498835,4.055695693248754e-5,1.8313831576548915e-4,1.773293366732025
TANC1_S440,-0.6426029088842549,-0.08425018375302777,-4.402643549119267,3.301175430460047e-5,1.521150441423253e-4,1.7688562214596297
SOCS6_S311,0.30028799530843364,0.011874237867896865,4.381394994020222,2.0877505318663873e-5,9.985364722560198e-5,1.7662023695514621
MAP1B_S1427,0.6064010292364326,-0.128158105177788,4.382474370709513,1.936962898358201e-5,9.334605709265323e-5,1.7608720444966917
WNK1_S1521,0.41738906366129835,-0.06963739906752889,4.381117013834737,1.993805268222487e-5,9.576686256363942e-5,1.760453449463263
FRMD6_S544,0.533367733396197,0.016804050061067402,4.380758899467807,2.5120338635383793e-5,1.1836026687110913e-4,1.759147863654265
PALLD_S793,-1.0664226925304718,-0.19853001055233752,-4.518157130682209,4.752474485934994e-5,2.1233302306763308e-4,1.7508100548092331
BRD2_S37,0.8258932045382323,0.11742731855708584,4.496602030637242,4.751273817023796e-5,2.1233302306763308e-4,1.7504054576817776
PKP4_Y494,0.9891332040573153,-0.20458088437454922,4.430261743459004,3.874748150447699e-5,1.7582861629458866e-4,1.7491073570799571
SMAD2_T172,0.3591932745029871,-0.004715573160270873,4.379475325246162,1.961327105526958e-5,9.440806599076604e-5,1.7489221282016523
KRBA1_S466,1.3290153032285725,-0.1851322137343766,4.444181031331421,4.278499585635554e-5,1.9268447068168643e-4,1.7485964183130207
FAM129A_S622,0.5919009879703454,-0.14184547116620325,4.385600471452311,3.151011385493534e-5,1.4602493704215407e-4,1.7480719389393302
TBC1D2_T290,0.7203820479522468,0.17971395228679857,4.440372777882798,3.8889610675367025e-5,1.7643410041134975e-4,1.7442693659350512
CLASP2_S327,-0.8157384041754596,-0.042963107265376194,-4.430961063690037,4.0191013024091376e-5,1.8164761768731496e-4,1.7439992339429562
C9orf66_S295,-1.412122674015324,-0.14904284165616105,-4.6953475559272695,6.192938255159877e-5,2.6956557847137967e-4,1.7434297386440516
SLC34A1_T623,-0.6611473385396582,0.04513199610701587,-4.468365950058362,4.2433942320974355e-5,1.9123085670709705e-4,1.742321440991649
PDHA1_S331,-0.9265411141998547,-0.10476525635980653,-4.6744449271495325,6.093726734217201e-5,2.6576038072857814e-4,1.7395079962289008
SALL1_S825,-0.7627768587569193,0.032367194302565655,-4.420697625237091,3.668707479044835e-5,1.6749057507302597e-4,1.7381685567098906
SMG7_T582,0.5268898118385281,-0.004957717119828279,4.371381048118038,2.3667313949937413e-5,1.1198222443679273e-4,1.736977397084651
SPAG9_S1238,-0.3577343411838765,0.018315807522395564,-4.373896027683514,2.211506751424211e-5,1.0530094588236783e-4,1.7357918897845943
EMSY_S1151,-0.33803706985094495,0.06571477829628476,-4.373883239066998,2.4510538800513053e-5,1.1575594156684674e-4,1.7331540424550669
PRKCH_S317,0.39977285989695244,-0.026311071471830785,4.37507603254311,1.997599808123793e-5,9.592640745261131e-5,1.7314049067689847
USE1_S202,1.406156980000026,-0.10253090217369545,4.668779733599628,6.190735343130942e-5,2.69527528869002e-4,1.730072242048868
CCDC14_S598,0.4046900854793476,-0.05211522769190421,4.37089054535816,2.4235615964686437e-5,1.1453756622267002e-4,1.7284361513332485
LARP1_S507,1.0670417252056585,-0.30572090245974826,4.379762674012856,2.7916888424908668e-5,1.3047607484120908e-4,1.7260200475190324
ZNF217_S848,0.5206109363989616,0.10658945325545907,4.378280015716896,3.119188642289753e-5,1.4461627981761222e-4,1.722824047197486
